url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
http://www.onlinenigeria.com/2016/06/21/eu-greenhouse-gas-emissions-fall-to-new-low-environment/,,"EU : Greenhouse gas emissions fall to new low , environment",2017-04-15 03:00:00+00:00,,onlinenigeria.com,English,Nigeria,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
http://www.justmeans.com/blogs/heineken-is-busy-reducing-carbon-emissions,,Heineken Is Busy Reducing Carbon Emissions,2017-04-18 09:15:00+00:00,,justmeans.com,English,United States,2,3,carbon_terms=3,True,out_of_scope
https://www.thenation.com/article/the-other-poison-gas-killing-syrians-carbon-dioxide-emissions/,,The Other Poison Gas Killing Syrians : Carbon Dioxide Emissions,2017-04-18 20:00:00+00:00,https://www.thenation.com/wp-content/uploads/2017/04/syria-drought-climate-rtr-img-1440x756.jpg,thenation.com,English,United States,2,4,carbon_terms=3;energy_driver,True,out_of_scope
http://im-mining.com/2017/04/19/swedens-lkab-excels-in-cutting-carbon-emissions/,,Sweden LKAB excels in cutting carbon emissions,2017-04-19 00:45:00+00:00,http://im-mining.com/site/wp-content/uploads/2017/04/lkab_m1250_120531_0698.jpg,im-mining.com,English,,2,3,carbon_terms=3,True,out_of_scope
https://www.free-press-release-center.info/viewrelease.php?rid=00000000000000382046,,Europe Advanced CO2 Market Is Expected to Reach USD 3 . 6 Billion by Forecast to 2022,2017-04-19 09:00:00+00:00,,free-press-release-center.info,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.bloomberg.com/news/articles/2017-04-19/europe-s-coal-power-is-disappearing-quicker-than-anyone-thought,https://www.bloomberg.com/amp/news/articles/2017-04-19/europe-s-coal-power-is-disappearing-quicker-than-anyone-thought,Europe Coal Power Is Disappearing Quicker Than Anyone Thought,2017-04-19 09:00:00+00:00,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/ifbGGAJ.fwkw/v0/1200x792.jpg,bloomberg.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
http://www.einnews.com/pr_news/376742002/europe-advanced-co2-sensor-market-size-shares-segmentation-analysis-competition-by-forecast-2022,https://www.einnews.com/amp/pr_news/376742002/europe-advanced-co2-sensor-market-size-shares-segmentation-analysis-competition-by-forecast-2022,"Europe Advanced CO2 Sensor Market Size , Shares , Segmentation , Analysis , Competition by Forecast 2022",2017-04-19 09:30:00+00:00,http://www.einnews.com/image/ampsize/39791/europe-advanced-co2-sensor-mark.jpeg,einnews.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
http://www.governorswindenergycoalition.org/?p=21684,,Europe Coal Power Is Going up in Smoke,2017-04-19 12:30:00+00:00,,governorswindenergycoalition.org,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
http://www.platts.com/latest-news/electric-power/london/european-power-prompt-power-prices-bullish-on-26713690,,"European power : Prompt power prices bullish on load increase , drop in wind",2017-04-19 16:15:00+00:00,,platts.com,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://www.hydrocarbonprocessing.com/conference-news/2017/04/irpc-17-senior-engineer-sees-dynamic-market-for-european-diesel-imports,,IRPC  17 : Senior engineer sees  dynamic market  for European diesel imports,2017-04-19 18:45:00+00:00,,hydrocarbonprocessing.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.law360.com/articles/914916,,EPA Will Reconsider Oil And Gas Methane Emissions Rule,2017-04-19 19:30:00+00:00,https://www.law360.com/images/360.png,law360.com,English,United States,2,3,carbon_terms=2;energy_driver,True,out_of_scope
http://www.economiccalendar.com/2017/04/19/uranium-prices-will-europe-warm-up-to-nuclear-power/,http://www.economiccalendar.com/2017/04/19/uranium-prices-will-europe-warm-up-to-nuclear-power/amp/,Uranium Prices : Will Europe Warm Up to Nuclear Power ? ,2017-04-19 19:45:00+00:00,http://www.economiccalendar.com/wp-content/uploads/2016/07/uranium-barrels-radioactive.jpg,economiccalendar.com,English,,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.neweurope.eu/article/epa-reconsider-oil-gas-industry-emissions-requirements/,,EPA to reconsider oil and gas industry emissions requirements,2017-04-19 23:30:00+00:00,https://www.neweurope.eu/wp-content/uploads/2017/04/h_53253980.jpg,neweurope.eu,English,,2,3,carbon_terms=2;energy_driver,True,out_of_scope
http://www.independent.ie/business/world/era-of-100-a-barrel-and-big-oil-gone-for-good-warns-eu-and-uk-energy-adviser-35636098.html,http://m.independent.ie/business/world/era-of-100-a-barrel-and-big-oil-gone-for-good-warns-eu-and-uk-energy-adviser-35636098.html,Era of $100 a barrel and Big Oil gone for good warns EU and united kingdom energy adviser,2017-04-20 05:00:00+00:00,http://www.independent.ie/business/world/article35636097.ece/ALTERNATES/h342/2017-04-20_bus_30439858_I1.JPG,independent.ie,English,Ireland,2,3,eu_context;energy_driver,True,out_of_scope
http://www.arabnews.com/node/1087116/business-economy,,British keen to remain in EU energy market,2017-04-20 05:30:00+00:00,http://www.arabnews.com/sites/default/files/2017/04/20/896351-1695703611.jpg,arabnews.com,English,Saudi Arabia,1,3,eu_context;carbon_terms=1,True,out_of_scope
http://www.bta.bg/en/c/DF/id/1561562,,Experts from Three Ministries Defend Bulgaria Coal Plants in Brussels,2017-04-20 15:45:00+00:00,http://www.bta.bg/media/infch/BG/SGRADI/AES_Maritza_East_1.jpg,bta.bg,English,Bulgaria,2,3,eu_context;energy_driver,True,out_of_scope
http://www.euractiv.com/section/electric-cars/news/electricity-sector-eyes-boom-with-cars-set-to-lead-switch-from-fossil-fuel-to-green-power/,,Electricity sector eyes boom with cars set to lead switch from fossil fuel to green power – EURACTIV . com,2017-04-20 16:00:00+00:00,http://www.euractiv.com/wp-content/uploads/sites/2/2017/04/Electricity.jpg,euractiv.com,English,Germany,2,3,eu_context;energy_driver,True,out_of_scope
http://blogs.timesofindia.indiatimes.com/Globespotting/in-spite-of-brexit-eu-remains-a-global-power-the-first-global-market-and-the-most-relevant-partner-for-india/,,"  In spite of Brexit , EU remains a global power , the first global market , and the most relevant partner for India  ",2017-04-20 21:15:00+00:00,http://blogs.timesofindia.indiatimes.com/wp-content/uploads/2017/04/edit-Federica-Mogherini-1.jpg,blogs.timesofindia.indiatimes.com,English,India,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.free-press-release-center.info/viewrelease.php?rid=00000000000000382571,,Europe Advanced CO2 Sensor Market is estimated to grow at a CAGR of 14 . 6 % by Forecast to 2022,2017-04-21 09:30:00+00:00,,free-press-release-center.info,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
http://www.ecfr.eu/publications/summary/pipelines_and_pipedreams_how_the_eu_can_support_a_regional_gas_hub_in_7276,,Pipelines and Pipedreams : How the EU can support a regional gas hub in the Eastern Mediterranean,2017-04-21 11:45:00+00:00,http://www.ecfr.eu/page/-/PDF_Cover_Baconi.png?v=1492765525459,ecfr.eu,English,Russia,2,3,eu_context;energy_driver,True,out_of_scope
https://www.workboat.com/news/government/europes-coal-power-disappearing-faster-expected/,,Europe coal power disappearing faster than expected,2017-04-21 17:15:00+00:00,https://www.workboat.com/wp-content/uploads/2017/04/Power_plant_Voerde_Germany_Coal_CC_Daniel_Ullrich.jpg,workboat.com,English,,2,3,eu_context;energy_driver,True,out_of_scope
https://www.lngindustry.com/liquid-natural-gas/24042017/repsol-and-enags-carry-out-europes-first-lng-bunkering-operation-from-a-regasification-plant/,https://www.lngindustry.com/liquid-natural-gas/24042017/repsol-and-enags-carry-out-europes-first-lng-bunkering-operation-from-a-regasification-plant/amp/,Repsol and Enagás carry out Europe first LNG bunkering operation from a regasification plant,2017-04-24 10:30:00+00:00,https://d11onib03523a2.cloudfront.net/media/articles/pop/LNG-tanks-port-01.jpg,lngindustry.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.greentechmedia.com/articles/read/eneco-and-mitsubishi-pitch-batteries-against-coal-and-gas,/amp/article/eneco-and-mitsubishi-pitch-batteries-against-coal-and-gas,"Eneco and Mitsubishi Plan Europe ’ s Largest Battery , Pitching Storage Against Coal and Gas",2017-04-24 14:45:00+00:00,https://www.greentechmedia.com/assets/content/cache/made/content/images/articles/Battery_Blueprint_XL_500_368.png,greentechmedia.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
http://www.theweek.co.uk/house-prices/61987/house-asking-prices-higher-now-than-the-month-of-the-eu-referendum,http://www.theweek.co.uk/amp/house-prices/61987/house-asking-prices-higher-now-than-the-month-of-the-eu-referendum,House asking prices higher now than the month of the EU referendum,2017-04-24 15:45:00+00:00,http://cdn2.theweek.co.uk/sites/theweek/files/2016/09/160912_uk_housing.jpg,theweek.co.uk,English,United Kingdom,2,3,eu_context;carbon_terms=1,True,out_of_scope
http://www.euronews.com/2017/04/24/germany-opposes-eu-emissions-testing-overhaul-sueddeutsche,,Germany opposes EU emissions testing overhaul,2017-04-24 22:30:00+00:00,,euronews.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.rechargenews.com/circuit/1245345/as-ets-flounders-the-eu-urgently-needs-new-action-on-carbon,,"As ETS flounders , the EU urgently needs new action on carbon",2017-04-25 07:45:00+00:00,http://www.rechargenews.com/incoming/article1245398.ece5/ALTERNATES/LANDSCAPE_600/d52c696e060d81427081f05e49e5d8d7,rechargenews.com,English,,1,3,eu_context;carbon_terms=1,True,out_of_scope
http://www.prnewswire.co.in/news-releases/halving-global-carbon-emissions-by-2040-is-within-our-reach-but-governments-investors-and-businesses-must-act-now-to-accelerate-energy-transitions-620313823.html,,"Halving Global Carbon Emissions by 2040 is Within our Reach , but Governments , Investors and / PR Newswire India / ",2017-04-25 09:00:00+00:00,,prnewswire.co.in,English,India,2,3,carbon_terms=3,True,out_of_scope
http://www.openpr.com/news/514661/Europe-to-Provide-Most-Attractive-Growth-Opportunities-for-Industrial-Biomass-Boilers-Market.html,,Europe to Provide Most Attractive Growth Opportunities for Industrial Biomass Boilers Market,2017-04-25 17:45:00+00:00,,openpr.com,English,Germany,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://www.theenergycollective.com/manondufour/2403040/eurelectric-incumbents-first-competitive-markets-second,,"For Eurelectric , It Incumbents First , Competitive Markets Second",2017-04-25 18:15:00+00:00,http://www.theenergycollective.com/wp-content/uploads/2017/04/community-energy-slider-thumb.jpg,theenergycollective.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
http://www.evwind.es/2017/04/25/windeurope-argues-for-an-electricity-market-design-consistent-with-the-eus-climate-strategy/59560,,WindEurope argues for an Electricity Market Design consistent with the EU climate strategy,2017-04-25 19:30:00+00:00,,evwind.es,English,Spain,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://open4business.com.ua/european-system-monitoring-greenhouse-gases-emission-introduced-ukraine-minister/,,EUROPEAN SYSTEM FOR MONITORING GREENHOUSE GASES EMISSION TO BE INTRODUCED IN UKRAINE,2017-04-25 19:45:00+00:00,http://open4business.com.ua/wp-content/uploads/2017/04/CO22.jpg,open4business.com.ua,English,,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://www.newswire.ca/news-releases/halving-global-carbon-emissions-by-2040-is-within-our-reach-but-governments-investors-and-businesses-must-act-now-to-accelerate-energy-transitions-620313913.html,,"Halving global carbon emissions by 2040 is within our reach , but governments , investors and",2017-04-26 07:45:00+00:00,,newswire.ca,English,Canada,2,3,carbon_terms=3,True,out_of_scope
http://www.reuters.com/article/eex-results-idUSL8N1HK4KJ,http://mobile.reuters.com/article/amp/idUSL8N1HK4KJ,European Energy Exchange to expand trading as earnings surge,2017-04-26 11:30:00+00:00,http://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
http://www.businessgreen.com/bg/news/3009034/carbon-trading-experts-urge-government-to-stay-in-eu-ets-until-at-least-2020,,Carbon trading experts urge government to stay in EU ETS until at least 2020,2017-04-26 12:15:00+00:00,,businessgreen.com,English,United Kingdom,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
http://www.energylivenews.com/2017/04/26/europe-must-lead-on-cutting-building-emissions/,,Energy Live News – Energy Made Easy – ‘ Europe must lead on cutting building emissions ’ ,2017-04-26 13:45:00+00:00,,energylivenews.com,English,United Kingdom,2,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.platts.com/latest-news/coal/london/industry-group-urges-uk-to-stay-in-eu-carbon-26720837,,Industry group urges united kingdom to stay in EU carbon market post,2017-04-26 14:15:00+00:00,,platts.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.hedgeweek.com/2017/04/26/251072/eex-sales-exceed-eur200-million-first-time,,EEX sales exceed EUR200 million for first time,2017-04-26 15:30:00+00:00,http://www.hedgeweek.com/sites/default/files/imagecache/facebook_200_square/image_library/Headshots3/EEX%20Peter%20Reitz.jpg,hedgeweek.com,English,United States,2,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.sciencedaily.com/releases/2017/04/170426123000.htm,,Stringent exhaust gas tests for cars in Europe,2017-04-26 18:15:00+00:00,,sciencedaily.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
http://www.evwind.es/2017/04/27/windeurope-calls-on-eu-member-states-to-adopt-new-environmental-rules-for-coal-and-lignite-plants/59596,,WindEurope calls on EU Member States to adopt new environmental rules for coal and lignite plants,2017-04-26 23:15:00+00:00,,evwind.es,English,Spain,2,3,eu_context;energy_driver,True,out_of_scope
http://www.4-traders.com/REPSOL-SA-75044/news/Repsol-Enagas-Supply-LNG-for-the-First-Time-in-Europe-24276865/,http://www.4-traders.com/amp/REPSOL-SA-75044/news/Repsol-Enagas-Supply-LNG-for-the-First-Time-in-Europe-24276865/,"Repsol : & Enagas Supply LNG , for the First Time in Europe",2017-04-27 09:30:00+00:00,,4-traders.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
http://bellona.org/news/future-energy-system/2017-04-press-release-bellona-reality-checks-proposed-eu-power-to-liquids-policy,,Press Release : Bellona reality checks proposed EU  Power to Liquid policy,2017-04-27 10:00:00+00:00,http://network.bellona.org/content/uploads/sites/3/2017/04/ThinkstockPhotos-184856598.jpg,bellona.org,English,Russia,1,3,eu_context;energy_driver,True,out_of_scope
http://bellona.org/publication/a-bellona-europa-reality-check-the-power-to-liquids-trap,,Bellona Europa Reality Check : The  Power to Liquid Trap,2017-04-27 10:00:00+00:00,,bellona.org,English,Russia,1,3,eu_context;energy_driver,True,out_of_scope
http://www.euractiv.com/section/development-policy/opinion/palm-oil-production-development-and-the-environment/,,"Palm oil production , development and the environment – EURACTIV . com",2017-04-27 13:45:00+00:00,http://www.euractiv.com/wp-content/uploads/sites/2/2017/04/Palm_oil_plantation_Borneo_Malaysia_CREDITshankar-s_Flickr.jpg,euractiv.com,English,Germany,2,3,eu_context;energy_driver,True,out_of_scope
http://www.openpr.com/news/517943/Hybrid-Cars-Market-Increasing-Level-of-Air-Pollution-due-to-Carbon-Emission-to-Fuel-Need.html,,Hybrid Cars Market : Increasing Level of Air Pollution due to Carbon Emission to Fuel Need,2017-04-27 15:45:00+00:00,,openpr.com,English,Germany,2,3,carbon_terms=3,True,out_of_scope
http://gas2.org/2017/04/27/automakers-higher-octane-gasoline-lower-emissions/,,Automakers Eyeing Higher Octane Gasoline To Lower Emissions,2017-04-27 17:00:00+00:00,http://gas2.org/wp-content/uploads/2014/01/Gas-Pump.jpg,gas2.org,English,United States,2,3,carbon_terms=2;energy_driver,True,out_of_scope
http://advancedbiofuelsusa.info/malaysia-indonesia-to-counter-eu-decision-to-ban-palm-oil-based-biofuel/,,"Advanced BioFuels united states » Malaysia , Indonesia to Counter EU Decision to Ban Palm Oil",2017-04-27 21:45:00+00:00,,advancedbiofuelsusa.info,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
