url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://shipandbunker.com/news/world/780289-bunker-broker-norwegian-oil-trading-launches-eua-sales-for-eu-ets-compliance,,Bunker Broker Norwegian Oil Trading Launches EUA Sales for EU - ETS Compliance,2024-01-26 08:45:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_60f539bf237e34f9ca4ea9d4b3e48147.jpg,shipandbunker.com,English,Singapore,1,10,eu_ets_strong;eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.hedgeweek.com/eex-global-power-markets-trading-volume-up-45-y-o-y-in-january/,,EEX global power markets trading volume up 45 % Y - o - Y in January,2024-02-06 17:15:00+00:00,,hedgeweek.com,English,United Kingdom,2,9,eu_ets_strong;carbon_terms=2;energy_driver,True,out_of_scope
https://www.modernreaders.com/news/2024/02/09/kraneshares-european-carbon-allowance-strategy-etf-nysearcakeua-trading-1-6-higher.html,,KraneShares European Carbon Allowance Strategy ETF ( NYSEARCA : KEUA ) Trading 1 . 6 % Higher,2024-02-09 04:00:00+00:00,,modernreaders.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/shipping-firms-enter-eu-ets-at-market-trough-admin-backlogs-expected/,,Shipping firms enter EU ETS at market trough ; admin backlogs expected | Hellenic Shipping News Worldwide,2024-02-15 23:15:00+00:00,,hellenicshippingnews.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://carbon-pulse.com/261402/,,"EUA prices set to drop further on weakening gas prices , setting up buying opportunity – analyst « Carbon Pulse",2024-02-19 13:15:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;carbon_terms=2;energy_driver,True,out_of_scope
https://www.hellenicshippingnews.com/shipping-navigating-the-eu-ets-market-challenge/,,Shipping : Navigating the EU ETS Market Challenge | Hellenic Shipping News Worldwide,2024-02-27 00:15:00+00:00,,hellenicshippingnews.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://vir.com.vn/eus-carbon-border-adjustment-mechanism-and-its-impact-on-vietnams-industry-109164.html,,EU  s Carbon Border Adjustment Mechanism and its impact on Vietnam  s industry,2024-02-29 03:45:00+00:00,https://vir.com.vn/stores/news_dataimages/2024/022024/28/14/in_social/eus-carbon-border-adjustment-mechanism-and-its-impact-on-vietnams-industry-20240228141605.jpg?randTime=1709177519,vir.com.vn,English,Vietnam,2,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.ajot.com/news/ocean-network-express-finalizes-european-union-allowances-eua-transaction,,Ocean Network Express finalizes European Union Allowances ( EUA ) Transaction,2024-03-18 21:15:00+00:00,https://www.ajot.com/images/uploads/article/_large/ONE_award.jpg,ajot.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://www.tickerreport.com/banking-finance/11810757/kraneshares-european-carbon-allowance-strategy-etf-nysearcakeua-shares-down-2-3.html,,KraneShares European Carbon Allowance Strategy ETF ( NYSEARCA : KEUA ) Shares Down 2 . 3 % ,2024-03-23 18:15:00+00:00,,tickerreport.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://www.hellenicshippingnews.com/emissions-under-eu-ets-fall-11-in-2023-on-weak-macroeconomics-sp-global/,,Emissions under EU ETS fall 11 % in 2023 on weak macroeconomics : S & P Global | Hellenic Shipping News Worldwide,2024-03-26 13:15:00+00:00,,hellenicshippingnews.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://carbon-pulse.com/278185/,,COMMENT : A Q & A on EU ETS2 « Carbon Pulse,2024-04-16 01:00:00+00:00,,carbon-pulse.com,English,China,2,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://en.trend.az/business/3894242.html,,EU Carbon Border Adjustment Mechanism to affect CAREC countries - ADB,2024-05-02 15:45:00+00:00,https://cdn.trend.az/2024/05/02/trend_adb_tbilisi_12.jpg,en.trend.az,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/291521/,,EU Market Stability Reserve to withdraw another 267 mln permits from ETS starting Sep . 2024 « Carbon Pulse,2024-06-02 04:45:00+00:00,,carbon-pulse.com,English,China,1,12,eu_ets_strong;eu_context;carbon_terms=4,True,out_of_scope
https://maritime-executive.com/corporate/lng-availability-and-eu-elections-keep-eu-ets-allowances-flat,,LNG Availability and EU Elections Keep EU ETS Allowances Flat,2024-06-13 01:15:00+00:00,https://maritime-executive.com/media/images/article/Photos/Charts_Graphs/unnamed-70-.de52f7.png,maritime-executive.com,English,United States,2,11,eu_ets_strong;eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.cemnet.com/News/story/177243/volatile-eua-market-lead-by-gas-price-moves-turning-bearish-on-increased-fear-of-ep-election-outcome.html,,"Volatile EUA market lead by gas price moves , turning bearish on increased fear of EP election outcome",2024-06-28 08:30:00+00:00,,cemnet.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.hellenicshippingnews.com/navigating-eu-ets-with-data-and-positively-impacting-shippings-decarbonisation-trajectory/,,Navigating EU ETS with data – and positively impacting shipping decarbonisation trajectory,2024-06-30 23:00:00+00:00,,hellenicshippingnews.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://www.hindustantimes.com/business/is-the-eu-s-carbon-border-adjustment-mechanism-a-trade-barrier-for-india-eu-official-responds-101720254496832.html,https://www.hindustantimes.com/business/is-the-eu-s-carbon-border-adjustment-mechanism-a-trade-barrier-for-india-eu-official-responds-101720254496832-amp.html,Is the EU Carbon Border Adjustment Mechanism a trade barrier for India ? EU official responds,2024-07-06 10:15:00+00:00,https://images.hindustantimes.com/img/2024/07/06/1600x900/119ee656-56a5-11ed-a38a-cabaa1eb1604_1666950404193_1720258556644.jpg,hindustantimes.com,English,India,2,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://en.trend.az/business/green-economy/3929436.html,,Türkiye plans to introduce its own carbon dioxide emissions trading system,2024-08-01 08:30:00+00:00,https://en.trend.az/imagen/3929436,en.trend.az,English,United States,1,10,eu_ets_strong;carbon_terms=4,True,out_of_scope
https://www.etfdailynews.com/2024/08/27/kraneshares-european-carbon-allowance-strategy-etf-nysearcakeua-shares-down-1-7/,,KraneShares European Carbon Allowance Strategy ETF ( NYSEARCA : KEUA ) Shares Down 1 . 7 % ,2024-08-27 07:45:00+00:00,,etfdailynews.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://carbon-pulse.com/320144/,,LEAK : Poland wants immediate access to free EU ETS allowances for district heating « Carbon Pulse,2024-09-09 17:30:00+00:00,,carbon-pulse.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.kopsource.com/2024/10/17/kraneshares-european-carbon-allowance-strategy-etf-nysearcakeua-stock-price-up-1-3-still-a-buy.html,,KraneShares European Carbon Allowance Strategy ETF ( NYSEARCA : KEUA ) Stock Price Up 1 . 3 % – Still a Buy ? ,2024-10-17 02:45:00+00:00,,kopsource.com,English,United Kingdom,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.themarketsdaily.com/2024/11/08/kraneshares-european-carbon-allowance-strategy-etf-nysearcakeua-stock-price-down-1-5-time-to-sell.html,,KraneShares European Carbon Allowance Strategy ETF ( NYSEARCA : KEUA ) Stock Price Down 1 . 5 % – Time to Sell ? ,2024-11-08 05:30:00+00:00,,themarketsdaily.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.marketscreener.com/quote/stock/INTERCONTINENTAL-EXCHANGE-14931198/news/Worldscale-Adopts-ICE-s-Benchmark-EUA-Carbon-Pricing-for-its-Tanker-Freight-Rates-48465161/,,Worldscale Adopts ICE Benchmark EUA Carbon Pricing for its Tanker Freight Rates,2024-11-26 16:30:00+00:00,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,marketscreener.com,English,,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://www.argusmedia.com/en/news-and-insights/latest-market-news/2633426-sweden-extends-eu-ets-2-application,,Sweden extends EU ETS 2 application | Latest Market News,2024-11-28 19:30:00+00:00,,argusmedia.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.cemnet.com/News/story/178195/eua-prices-still-under-pressure-but-above-key-eur60-level-awaiting-us-policies-in-2025.html,,"EUA prices still under pressure but above key EUR60 level , awaiting US policies in 2025",2024-11-29 12:45:00+00:00,https://www.cemnet.com/images/opengraph.jpg,cemnet.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.wkrb13.com/2024/11/29/kraneshares-european-carbon-allowance-strategy-etf-nysearcakeua-stock-price-up-0-5-heres-what-happened.html,,KraneShares European Carbon Allowance Strategy ETF ( NYSEARCA : KEUA ) Stock Price Up 0 . 5 % – Here What Happened,2024-11-29 14:45:00+00:00,,wkrb13.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://carbon-pulse.com/352512/,,FEATURE : Social acceptance of the Green Deal at a minimum endangers EU ETS2 « Carbon Pulse,2024-12-19 20:45:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.ecb.europa.eu/press/economic-bulletin/focus/2025/html/ecb.ebbox202408_02~55e30afb57.en.html,,The effects of the Emissions Trading System on European investment in the short run,2025-01-09 13:30:00+00:00,,ecb.europa.eu,English,Greece,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://carbon-pulse.com/362687/,,EU centre - right divide deepens amid  violent  talks on ETS2 and CBAM « Carbon Pulse,2025-01-28 18:45:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://trinidadexpress.com/business/local/t-t-should-consider-carbon-pricing-to-mitigate-eu-cbam-risks/article_f4f759ee-dde2-11ef-a336-ef5c81e928d3.html,https://trinidadexpress.com/business/local/t-t-should-consider-carbon-pricing-to-mitigate-eu-cbam-risks/article_f4f759ee-dde2-11ef-a336-ef5c81e928d3.amp.html,T & T should consider carbon pricing to mitigate EU CBAM risks,2025-01-29 02:15:00+00:00,https://bloximages.newyork1.vip.townnews.com/trinidadexpress.com/content/tncms/assets/v3/editorial/2/87/287e5f92-dde3-11ef-876f-e7bd5a4fd8c2/6799890d90d49.image.jpg?crop=732%2C384%2C0%2C63,trinidadexpress.com,English,Trinidad and Tobago,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/362659/,,Investigation reveals plastic producers lobbying for free EU ETS allowances « Carbon Pulse,2025-01-29 09:00:00+00:00,,carbon-pulse.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://carbon-pulse.com/369658/,,"BRIEFING :  Perfect moment  to talk EU ETS for agriculture , as Commission considers next steps « Carbon Pulse",2025-02-19 07:30:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://news.webindia123.com/news/Articles/Business/20250226/4291548.html,,"EU carbon border adjustment mechanism will impact Indian exports , especially in steel and aluminium , says World Bank Thomas Kerr",2025-02-26 19:00:00+00:00,,news.webindia123.com,English,India,2,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/374140/,,"Germany urges EU to soften blow of higher emissions costs on exports , amid other CBAM changes « Carbon Pulse",2025-03-03 18:00:00+00:00,,carbon-pulse.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.themarketsdaily.com/2025/04/10/national-bank-of-canada-fi-has-463000-stake-in-kraneshares-european-carbon-allowance-strategy-etf-nysearcakeua.html,,"National Bank of Canada FI Has $463 , 000 Stake in KraneShares European Carbon Allowance Strategy ETF ( NYSEARCA : KEUA ) ",2025-04-10 09:45:00+00:00,,themarketsdaily.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://carbon-pulse.com/397380/,,Unprecedented demand for EU ETS - backed Innovation Fund « Carbon Pulse,2025-05-14 15:30:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/404003/,,"Think tank recommends integrating BECCS in EU ETS , with environmental safeguards « Carbon Pulse",2025-06-03 18:00:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://natlawreview.com/article/carbon-border-adjustment-mechanism-how-navigate-complex-mechanism,https://natlawreview.com/article/carbon-border-adjustment-mechanism-how-navigate-complex-mechanism?amp,Carbon Border Adjustment Mechanism in the European Union,2025-06-04 18:45:00+00:00,https://natlawreview.com/sites/default/files/styles/article_image/public/2025-06/carbon%20CO2%20carbon%20emissions%20environmental%20environment.jpg?ed8877&itok=iq3i-P6R,natlawreview.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.eco-business.com/opinion/rethinking-europes-carbon-border-adjustment-mechanism/,,Rethinking Europe carbon border adjustment mechanism,2025-06-09 08:30:00+00:00,https://eco-business.imgix.net/ebmedia/fileuploads/27582151526_af7c6024e4_5k.jpg?fit=crop&ixlib=django-1.2.0&q=85,eco-business.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://mondovisione.com/media-and-resources/news/europex-the-eu-ets-remains-the-most-cost-effective-tool-to-achieve-the-2040-emi-202574/,,Europex : The EU ETS Remains The Most Cost - Effective Tool To Achieve The 2040 Emissions Reduction Target,2025-07-04 17:30:00+00:00,,mondovisione.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://mondovisione.com/media-and-resources/news/eex-eu-ets2-futures-launched-with-first-day-trade-202578/,,EEX EU ETS2 Futures Launched With First - Day Trade,2025-07-08 19:45:00+00:00,,mondovisione.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://mondovisione.com/media-and-resources/news/eex-publishes-revised-2025-and-new-2026-calendars-for-eua-auctions-2025728/,,EEX Publishes Revised 2025 And New 2026 Calendars For EUA Auctions,2025-07-28 20:00:00+00:00,,mondovisione.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://mondovisione.com/media-and-resources/news/eex-launches-cbam-reference-price-to-support-transparency-on-carbon-markets-202591/,,EEX Launches CBAM Reference Price To Support Transparency On Carbon Markets,2025-09-01 20:15:00+00:00,,mondovisione.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://timesofindia.indiatimes.com/business/india-business/eu-cbam-challenge-gtri-warns-of-trade-hit-urges-india-to-fast-track-carbon-scheme/articleshow/124013892.cms,https://timesofindia.indiatimes.com/business/india-business/eu-cbam-challenge-gtri-warns-of-trade-hit-urges-india-to-fast-track-carbon-scheme/amp_articleshow/124013892.cms,EU CBAM challenge : GTRI warns of trade hit ; urges India to fast - track carbon scheme,2025-09-20 11:30:00+00:00,"https://static.toiimg.com/thumb/msid-124014079,width-1070,height-580,imgsize-150735,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://en.interfax.com.ua/news/economic/1110428.html,https://en.interfax.com.ua/news/economic/1110428-amp.html,GTSOU joins creation of national emissions trading system,2025-10-07 12:15:00+00:00,https://media.interfax.com.ua/media/thumbs/images/2021/09/kajttBOyiQfy.jpg,en.interfax.com.ua,English,Ukraine,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.trend.az/business/4100978.html,,Uzbekistan discusses CBAM implementation and low - carbon cooperation with EU,2025-10-08 08:45:00+00:00,https://www.trend.az/media/2025/10/08/1_bfls7pl.jpg,trend.az,English,Azerbaijan,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
