url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.techtimes.com/articles/266414/20211008/covid-19-vaccine-kids-pfizer-asks-fda-eua-administration-ages.htm,https://www.techtimes.com/amp/articles/266414/20211008/covid-19-vaccine-kids-pfizer-asks-fda-eua-administration-ages.htm,COVID - 19 Vaccine for Kids : Pfizer Asks FDA for EUA for Administration to Ages 5 to 11,2021-10-09 04:30:00+00:00,https://1734811051.rsc.cdn77.org/data/images/full/382790/pfizer-biontech-covid-19-now-has-100-effeciency-can-it-prevent-europes-new-variant.jpg,techtimes.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://voxeurop.eu/en/climate-crisis-begs-the-question-is-europe-fit-for-55/,,Climate crisis begs the question : is Europe  Fit for 55 ? ,2021-10-14 09:30:00+00:00,https://voxeurop.eu/wp-content/uploads/2021/10/9_8_weltklimabericht.jpg,voxeurop.eu,English,Germany,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hellenicshippingnews.com/methanol-institute-eus-fit-for-55-agenda-is-an-opportunity-for-progress-on-shipping-emissions/,https://www.hellenicshippingnews.com/methanol-institute-eus-fit-for-55-agenda-is-an-opportunity-for-progress-on-shipping-emissions/amp/,Methanol Institute : EU Fit for 55 agenda is an opportunity for progress on shipping emissions,2021-10-18 22:15:00+00:00,,hellenicshippingnews.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://sciencebusiness.net/network-updates/horizon-europe-eua-joins-european-parliament-call-stronger-2022-budget,,Horizon Europe : EUA joins European Parliament in call for a stronger 2022 budget,2021-10-19 10:15:00+00:00,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/novavax-to-apply-for-emergency-use-authorisation-eua-of-covid-shot-in-the-us-before-year-end/articleshow/87177771.cms,https://m.economictimes.com/industry/healthcare/biotech/pharmaceuticals/novavax-to-apply-for-emergency-use-authorisation-eua-of-covid-shot-in-the-us-before-year-end/amp_articleshow/87177771.cms,novavax : Novavax to apply for emergency use authorisation ( EUA ) of Covid shot in the US before year end,2021-10-21 06:00:00+00:00,"https://img.etimg.com/thumb/msid-87177750,width-1070,height-580,imgsize-31700,overlay-economictimes/photo.jpg",economictimes.indiatimes.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://sciencebusiness.net/network-updates/eua-universities-vision-future-europe,,EUA : Universitie vision for the future of Europe | Science,2021-10-28 12:30:00+00:00,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.pharmaceutical-business-review.com/news/fda-eua-pfizer-biontechs-covid-19-children/,https://www.pharmaceutical-business-review.com/news/fda-eua-pfizer-biontechs-covid-19-children/amp/,FDA provides EUA for Pfizer - BioNTech Covid - 19 vaccine in children,2021-11-01 11:45:00+00:00,https://www.pharmaceutical-business-review.com/wp-content/uploads/2021/11/vaccine-g7a9cecaff_1280.jpg,pharmaceutical-business-review.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.prnewswire.com:443/news-releases/lumiradx-announces-the-intended-use-for-its-fda-eua-authorized-high-sensitivity-covid-19-antigen-test-has-been-expanded-to-include-testing-of-asymptomatic-individuals-301413323.html,,LumiraDx Announces the Intended Use for its FDA EUA Authorized High Sensitivity COVID - 19 Antigen Test has been Expanded to Include Testing of Asymptomatic Individuals,2021-11-01 20:45:00+00:00,,prnewswire.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.offshore-energy.biz/european-shipowners-call-for-a-sector-dedicated-fund/,,European shipowners call for sector - dedicated fund under EU ETS,2021-11-02 18:30:00+00:00,https://cdn.offshorewind.biz/wp-content/uploads/sites/6/2021/11/02153508/ship.png,offshore-energy.biz,English,,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hellenicshippingnews.com/european-shipowners-support-commercial-operators-to-bear-the-costs-of-eu-ets-and-call-for-a-sector-dedicated-fund/,https://www.hellenicshippingnews.com/european-shipowners-support-commercial-operators-to-bear-the-costs-of-eu-ets-and-call-for-a-sector-dedicated-fund/amp/,European shipowners support commercial operators to bear the costs of EU ETS and call for a sector - dedicated fund,2021-11-03 00:15:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.prokerala.com/news/articles/a1213187.html,,"SII , Novavax receive EUA for Covid vaccine in Indonesia",2021-11-03 13:00:00+00:00,,prokerala.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://businessmirror.com.ph/2021/11/04/phl-distributor-of-covovax-expects-eua-approval-soon/,,PHL distributor of Covovax expects EUA approval soon | Claudeth Mocon - Ciriaco,2021-11-04 13:30:00+00:00,https://businessmirror.com.ph/wp-content/uploads/2021/11/index-1.jpg,businessmirror.com.ph,English,Philippines,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.glassonweb.com/news/updating-eu-emissions-trading-system-answer-public-consultations,https://www.glassonweb.com/news/updating-eu-emissions-trading-system-answer-public-consultations?amp,Updating the EU Emissions Trading System : answer to public consultations,2021-11-09 11:30:00+00:00,https://www.glassonweb.com/sites/default/files/news/2021/EU-ETS-Answer-consultation.jpg,glassonweb.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://shipandbunker.com/news/apac/769238-eu-ets-for-shipping-will-impede-decarbonisation-asian-shipowners,,EU ETS for Shipping Will Impede Decarbonisation : Asian Shipowners,2021-11-10 15:00:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_7c4a2b7fdc2abf239647aca1f0535f0a.jpg,shipandbunker.com,English,Singapore,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://phys.org/news/2021-11-eu-emissions-consumers-climate-goals.html,https://phys.org/news/2021-11-eu-emissions-consumers-climate-goals.amp,What would expanding the EU emissions trading system mean for consumers and climate goals ? ,2021-11-10 22:00:00+00:00,https://scx2.b-cdn.net/gfx/news/hires/2020/vehicleemiss.jpg,phys.org,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.universityworldnews.com/post.php?story=20211111130433749,,"Academics must be  incentivised  to boost innovation , says EUA",2021-11-11 19:30:00+00:00,https://www.universityworldnews.com/images/uwn-ball-320.png,universityworldnews.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.msn.com/en-us/money/markets/novavax-stock-is-on-the-way-with-ramp-up-in-eua-filings/ar-AAQDJvH,,Novavax Stock Is on the Way with Ramp up in EUA Filings,2021-11-12 21:00:00+00:00,,msn.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.caixinglobal.com/2021-11-16/the-eu-risks-international-retaliation-over-cbam-101805808.html,,The EU Risks International Retaliation Over CBAM,2021-11-16 09:00:00+00:00,,caixinglobal.com,English,China,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://hir.harvard.edu/the-european-union-the-carbon-border-adjustment-mechanism-and-global-climate-leadership/,https://hir.harvard.edu/the-european-union-the-carbon-border-adjustment-mechanism-and-global-climate-leadership/amp/,"The European Union , the Carbon Border Adjustment Mechanism , and Global Climate Leadership",2021-11-17 14:30:00+00:00,https://hir.harvard.edu/content/images/2021/11/Leeuwarden-_de_vlaggen_van_de_Europese_Unie_op_de_Stationsweg_IMG_3726_2018-05-21_12.47.jpg,hir.harvard.edu,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.investing.com/news/stock-market-news/novavax-covid-vaccine-gets-philippines-eua-review-begins-in-europe-2682956,https://m.investing.com/news/stock-market-news/novavax-covid-vaccine-gets-philippines-eua-review-begins-in-europe-2682956?ampMode=1,"Novavax Covid Vaccine Gets Philippines EUA , Review Begins in Europe By Investing . com",2021-11-17 21:00:00+00:00,https://i-invdn-com.investing.com/news/moved_LYNXMPEHAG0UQ_L.jpg,investing.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.freepressjournal.in/world/covid-19-pfizer-seeks-emergency-use-authorization-eua-for-its-oral-antiviral-tablet-paxlovid-to-treat-coronavirus,https://www.freepressjournal.in/amp/world/covid-19-pfizer-seeks-emergency-use-authorization-eua-for-its-oral-antiviral-tablet-paxlovid-to-treat-coronavirus,Covid - 19 : Pfizer seeks Emergency Use Authorization ( EUA ) for its oral antiviral tablet PAXLOVID to treat coronavirus,2021-11-19 14:30:00+00:00,https://images.assettype.com/freepressjournal/2021-11/60ce74f0-e73e-427f-bb0c-29252fc57243/file_20211111_21_1pw54ft.jpg?rect=0%2C0%2C3900%2C2048&auto=format%2Ccompress&ogImage=true,freepressjournal.in,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://bellona.org/news/climate-change/2021-11-bellona-europa-fit-for-55-consultation-responses-cbam-energy-taxation-directive-and-refueleu-aviatio,,"Bellona Europa Fit for 55 Consultation Responses CBAM , Energy Taxation Directive and ReFuelEU",2021-11-22 17:00:00+00:00,https://network.bellona.org/content/uploads/sites/3/2021/07/EU-flag.png,bellona.org,English,Russia,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.prnewswire.com/news-releases/kraneshares-announces-share-split-in-kraneshares-european-carbon-allowance-etf-ticker-keua-301433278.html,,KraneShares Announces Share Split in KraneShares European Carbon Allowance ETF ( ticker : KEUA ) ,2021-11-29 23:00:00+00:00,,prnewswire.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://tem.fi/en/-/eu-energy-ministers-to-continue-discussions-on-fit-for-55-initiatives-and-high-energy-prices,,EU energy ministers to continue discussions on  Fit for 55  initiatives and high energy prices - Ministry of Economic Affairs and Employment,2021-12-01 17:15:00+00:00,https://tem.fi/documents/1410877/2127184/eu-lippu636.jpg/c3f28024-53f2-43ef-b98d-1311448c627c?t=1528978398000,tem.fi,English,,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.npr.org/2021/12/06/1060173548/carbon-trading-gets-a-green-light-from-the-u-n-and-brazil-hopes-to-earn-billions,,Summit greenlights carbon emissions trading system ; critics point to pitfalls : NPR,2021-12-06 11:00:00+00:00,https://media.npr.org/assets/img/2021/12/02/ap1103300115144_wide-092bd44bdc79b2da6b9a6e08525f2e08ee28bc3d.jpg?s=1400,npr.org,English,United States,1,10,eu_ets_strong;carbon_terms=4,True,out_of_scope
https://www.fastmarkets.com/cbam-remains-afterthought-for-european-aluminium-premiums,,CBAM remains afterthought for European aluminium premiums,2021-12-08 14:30:00+00:00,,fastmarkets.com,English,China,2,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.fastmarkets.com/europes-cbam-to-have-more-impact-in-later-stages-aac-chief-says-intl-al-conf,,"Europe CBAM to have more impact in later stages , AAC chief says : INTL AL CONF",2021-12-08 14:30:00+00:00,,fastmarkets.com,English,China,2,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.lexology.com/library/detail.aspx?g=a9dff536-4273-47f7-8eaf-73053206b08f,,Proposal to Revamp the Emissions Trading System,2021-12-10 17:15:00+00:00,,lexology.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,True,eu_ets_strong
https://euobserver.com/climate/153806,,What in the EU second  Fit for 55  package ? ,2021-12-14 06:30:00+00:00,https://media.euobserver.com/658a720c18cd92a5873af98656a2fc92-480x.jpg,euobserver.com,English,United Kingdom,2,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hedgeweek.com/2021/12/16/310466/eex-publishes-2022-auction-calendar-euaa-auctions-and-eua-auctions-uk-respect,,EEX publishes 2022 auction calendar for EUAA auctions and EUA auctions for the united kingdom in respect of Northern Ireland,2021-12-16 10:15:00+00:00,,hedgeweek.com,English,United Kingdom,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://www.in.gr/2021/12/16/english-edition/eu-ets-speculation-political-greenwashing/,https://www.in.gr/2021/12/16/english-edition/eu-ets-speculation-political-greenwashing/amp/,EU ETS speculation is political greenwashing,2021-12-16 12:00:00+00:00,https://www.in.gr/wp-content/uploads/2021/12/z26641332IERPremier-Mateusz-Morawiecki.jpg,in.gr,English,Greece,1,8,eu_ets_strong;eu_context,True,out_of_scope
http://www.publicnow.com/view/09E18C8C959026CFB94CE219FF8CEB9483244C8A,,EEX - European Energy Exchange AG ( via Public ) / EEX Press Release - EEX publishes 2022 auction calendar for EUAA auctions and EUA auctions for the United Kingdom in respect of Northern Ireland,2021-12-19 16:30:00+00:00,,publicnow.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://euobserver.com/climate/153877,,Poland threatens to veto EU Fit for 55,2021-12-21 07:00:00+00:00,https://media.euobserver.com/71490e709a0248f9514305103f01f66f-480x.jpg,euobserver.com,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://chronicle.lu/category/abroad/38843-luxembourg-remains-skeptical-about-eu-emissions-trading-system,,Luxembourg Remains Skeptical about EU Emissions Trading System,2021-12-22 19:00:00+00:00,http://www.chronicle.lu/images/2021/Dec/20211222_carole-dieschbourg-sip-600-400.jpg,chronicle.lu,English,Luxembourg,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.entrepreneur.com/article/404475,,Moderna ( MRNA ) Down as Pfizer Paxlovid EUA May Fuel Competition,2021-12-23 17:30:00+00:00,https://assets.entrepreneur.com/providers/zacks/hero-image-zacks-404475.jpeg,entrepreneur.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://businessmirror.com.ph/2021/12/24/govt-eyes-procurement-of-vaccine-for-kids-below-12-after-eua-okay/,,Govt eyes procurement of vaccine for kids below 12 after EUA okay,2021-12-23 19:30:00+00:00,https://businessmirror.com.ph/wp-content/uploads/2020/11/BusinessMirror-BM-lettermark.jpg,businessmirror.com.ph,English,Philippines,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/government-panel-recommends-eua-for-covid-19-vaccines-covovax-corbevax-and-anti-covid-pill-molnupiravir/articleshow/88535253.cms,https://m.economictimes.com/industry/healthcare/biotech/pharmaceuticals/government-panel-recommends-eua-for-covid-19-vaccines-covovax-corbevax-and-anti-covid-pill-molnupiravir/amp_articleshow/88535253.cms,"Government panel recommends EUA for COVID - 19 vaccines Covovax , Corbevax and anti - Covid pill molnupiravir",2021-12-28 04:30:00+00:00,"https://img.etimg.com/thumb/msid-88535280,width-1070,height-580,imgsize-43000,overlay-economictimes/photo.jpg",economictimes.indiatimes.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.businesstoday.in/coronavirus/story/govt-panel-recommends-eua-for-covovax-corbevax-and-anti-covid-pill-molnupiravir-317006-2021-12-28,https://www.businesstoday.in/amp/coronavirus/story/govt-panel-recommends-eua-for-covovax-corbevax-and-anti-covid-pill-molnupiravir-317006-2021-12-28,"Govt panel recommends EUA for Covovax , Corbevax and anti - Covid pill molnupiravir",2021-12-28 04:30:00+00:00,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202112/meds_1-sixteen_nine.jpeg,businesstoday.in,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.business-standard.com/article/current-affairs/govt-panel-recommends-eua-for-covovax-corbevax-covid-pill-molnupiravir-121122800019_1.html,https://wap.business-standard.com/article-amp/current-affairs/govt-panel-recommends-eua-for-covovax-corbevax-covid-pill-molnupiravir-121122800019_1.html,"Govt panel recommends EUA for Covovax , Corbevax , Covid pill molnupiravir",2021-12-28 04:30:00+00:00,https://bsmedia.business-standard.com/_media/bs/img/article/2021-12/22/full/1640197741-9337.jpg,business-standard.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.thehindubusinessline.com/news/govt-panel-recommends-eua-for-covid-19-vaccines-covovax-corbevax-and-anti-covid-pill-molnupiravir/article38053120.ece,https://www.thehindubusinessline.com/news/govt-panel-recommends-eua-for-covid-19-vaccines-covovax-corbevax-and-anti-covid-pill-molnupiravir/article38053120.ece/amp/,"Govt panel recommends EUA for Covid - 19 vaccines Covovax , Corbevax and anti - Covid pill molnupiravir",2021-12-28 04:45:00+00:00,https://www.thehindubusinessline.com/news/80js6l/article38053119.ece/ALTERNATES/LANDSCAPE_615/molnupiravir2021-12-24T095900Z430867508RC2XKR9JJCNJRTRMADP3HEALTH-CORONAVI,thehindubusinessline.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
